code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002495,佳隆股份,0.03,42.31,,2.71,,3117.66,42.31,,10-29
002511,中顺洁柔,0.25,-25.75,,9.88,,31280.91,26.85,,10-29
300532,今天国际,0.08,-80.36,,2.78,,2153.31,-65.69,,10-29
300246,宝莱特,0.34,-11.1,,9.39,,4983.44,-11.1,,10-29
300587,天铁股份,0.4,-13.04,,4.78,,4222.59,-10.97,,10-29
300603,立昂技术,0.35,-39.99,,8.24,,3631.74,-38.26,,10-29
002629,*ST仁智,-0.05,66.67,,-3.19,,-2117.5,78.56,,10-29
300326,凯利泰,0.22,4.67,,7.5,,15898.6,4.96,,10-29
300669,沪宁股份,0.37,-17.95,,6.93,,3132.97,-1.55,,10-29
002065,东华软件,0.21,-27.27,,7.15,,65435.14,-27.32,,10-29
002387,维信诺,-0.13,0.31,,-1.24,,-15212.33,149.65,,10-29
300101,振芯科技,0.05,10.14,,2.86,,2658.14,10.19,,10-29
300440,运达科技,0.13,-38.16,,4.54,,5899.25,-38.51,,10-29
002734,利民股份,0.54,-20.59,,8.73,,15021.65,34.89,,10-29
002103,广博股份,0.1,-37.5,,3.02,,5345.56,-37.45,,10-29
601366,利群股份,0.35,0.0,,6.34,,29713.12,8.38,,10-29
300482,万孚生物,0.69,-20.69,,16.29,,22246.32,45.32,,10-29
002809,红墙股份,0.63,34.04,,7.55,,7517.27,33.47,,10-29
300514,友讯达,0.12,-77.53,,4.83,,2389.87,-49.45,,10-29
300208,青岛中程,0.34,-17.14,,12.74,,25914.59,-17.24,,10-29
600381,青海春天,0.1,-62.92,,2.75,,6460.03,-65.83,,10-29
300548,博创科技,0.54,-23.94,,7.08,,4481.12,-23.25,,10-29
002252,上海莱士,-0.26,-237.57,,-10.95,,-129281.72,-237.51,,10-29
603712,七一二,0.1,-9.09,,3.88,,7727.29,0.54,,10-29
300014,亿纬锂能,0.44,16.49,,11.63,,37875.56,17.21,,10-29
600573,惠泉啤酒,0.1,206.25,,2.18,,2459.59,202.84,,10-29
300712,永福股份,0.4,-27.51,,6.26,,5584.71,-2.7,,10-29
601068,中铝国际,0.07,-30.0,,0.84,,25105.97,-0.84,,10-29
300418,昆仑万维,0.65,30.0,,10.59,,73984.64,28.42,,10-29
002129,中环股份,0.16,-7.7,,3.54,,42580.62,-6.02,,10-29
300148,天舟文化,0.22,37.5,,4.28,,18222.29,30.87,,10-29
300487,蓝晓科技,0.43,13.16,,9.98,,8706.2,13.33,,10-29
002831,裕同科技,1.36,-11.22,,10.5,,54255.0,-11.22,,10-29
300519,新光药业,0.41,-11.91,,9.19,,6623.65,-11.81,,10-29
000034,神州数码,0.53,10.12,,9.81,,34439.65,10.13,,10-29
300586,美联新材,0.18,-59.09,,7.24,,4267.44,2.05,,10-29
000568,泸州老窖,1.88,32.53,,17.07,,275103.54,37.73,,10-29
300341,麦克奥迪,0.19,8.85,,9.94,,9524.1,9.32,,10-29
002354,天神娱乐,0.27,-68.44,,2.7,,25132.32,-66.51,,10-29
300684,中石科技,0.69,51.24,,17.9,,10786.7,263.03,,10-29
002676,顺威股份,-0.02,-235.92,,-1.36,,-1387.85,-236.2,,10-29
002370,亚太药业,0.31,10.71,,6.89,,16657.1,10.64,,10-29
300391,康跃科技,0.47,63.24,,7.88,,10704.81,99.7,,10-29
002386,天原集团,0.19,50.12,,3.26,,14850.18,74.56,,10-29
300718,长盛轴承,0.53,-57.26,,9.93,,10443.43,12.25,,10-29
603985,恒润股份,1.0,8.37,,9.02,,9341.65,46.82,,10-29
300116,坚瑞沃能,-1.2,-487.25,,-67.52,,-291077.73,-487.28,,10-29
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600693,东百集团,0.04,-71.15,,1.86,,3984.98,-71.17,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
600375,华菱星马,0.03,-25.0,,0.54,,1483.61,-32.37,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
600470,六国化工,0.07,112.12,,1.86,,3872.55,125.6,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
600491,龙元建设,0.36,24.14,,7.19,,55757.63,52.95,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
600528,中铁工业,0.49,13.02,,7.25,,108012.15,19.98,,10-27
600169,太原重工,0.0,-63.24,,0.16,,652.53,-62.35,,10-27
300040,九洲电气,0.16,-44.83,,2.91,,5471.91,-44.69,,10-27
300363,博腾股份,0.23,34.32,,5.63,,10478.26,47.59,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002069,獐子岛,0.03,-69.72,,-0.51,,2338.1,-69.9,,10-27
600223,鲁商发展,0.1,11.11,,4.1,,9766.66,11.34,,10-27
300396,迪瑞医疗,0.57,-35.1,,12.16,,15772.74,16.83,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
000953,*ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
600308,华泰股份,0.56,34.3,,8.78,,64971.23,34.55,,10-27
000776,广发证券,0.54,-35.71,,4.79,,411368.33,-35.39,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
000816,ST慧业,-0.06,40.13,,-2.96,,-8972.2,40.24,,10-27
300194,福安药业,0.19,-5.0,,5.41,,22898.59,-3.5,,10-27
603586,金麒麟,0.37,-50.67,,3.62,,7847.16,-45.62,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
601918,新集能源,0.35,438.46,,16.99,,90787.9,435.32,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
300343,联创股份,0.27,-29.88,,3.66,,16037.95,-29.89,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
603919,金徽酒,0.44,-10.2,,8.54,,16043.48,-9.2,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
300425,中建环能,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
000708,中信特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
601155,新城控股,1.4,55.56,,14.74,,312095.69,56.69,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
600313,农发种业,-0.0,-95.51,,-0.14,,-199.23,-95.41,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
300247,融捷健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
601718,际华集团,0.04,-69.23,,0.92,,17034.26,-67.77,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
000910,大亚圣象,0.8,17.65,,12.01,,44203.26,21.7,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
000507,珠海港,0.18,27.93,,5.11,,14323.11,27.9,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
600161,天坛生物,0.46,-70.51,,10.42,,39659.62,-62.08,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
002062,宏润建设,0.2,17.65,,7.87,,22311.42,20.7,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
000797,中国武夷,0.14,37.0,,3.27,,17943.49,71.23,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
002847,盐津铺子,0.44,-2.22,,8.85,,5509.96,2.65,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
002546,新联电子,0.12,36.26,,3.64,,10382.49,36.74,,10-27
600054,黄山旅游,0.56,22.99,,10.14,,42084.89,22.95,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
002599,盛通股份,0.22,29.41,,4.61,,7228.95,41.19,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002631,德尔未来,0.19,0.0,,7.76,,12664.3,1.14,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
000572,*ST海马,-0.29,659.69,,-7.58,,-47730.25,660.27,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
300687,赛意信息,0.48,-56.76,,8.59,,6849.25,3.35,,10-27
002679,福建金森,0.05,-225.0,,1.7,,1284.24,-314.15,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
600998,九州通,0.42,-28.81,,4.14,,77136.6,-19.22,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
300103,达刚控股,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
300135,宝利国际,0.04,17.14,,3.11,,3780.76,16.11,,10-27
300151,昌红科技,0.09,74.8,,5.18,,4392.14,78.52,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
600880,博瑞传播,0.02,-151.15,,0.64,,2339.75,-154.79,,10-27
300003,乐普医疗,0.64,54.61,,17.65,,114344.28,54.89,,10-27
600169,太原重工,0.0,-63.24,,0.16,,652.53,-62.35,,10-27
300040,九洲电气,0.16,-44.83,,2.91,,5471.91,-44.69,,10-27
300363,博腾股份,0.23,34.32,,5.63,,10478.26,47.59,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002069,獐子岛,0.03,-69.72,,-0.51,,2338.1,-69.9,,10-27
600223,鲁商发展,0.1,11.11,,4.1,,9766.66,11.34,,10-27
300396,迪瑞医疗,0.57,-35.1,,12.16,,15772.74,16.83,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
002086,ST东海洋,0.12,-24.54,,2.82,,9235.0,-17.0,,10-27
300412,迦南科技,0.1,-41.18,,3.41,,2646.65,-39.7,,10-27
300741,华宝股份,1.3,1.56,,10.05,,78470.88,10.53,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600693,东百集团,0.04,-71.15,,1.86,,3984.98,-71.17,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
600375,华菱星马,0.03,-25.0,,0.54,,1483.61,-32.37,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
600470,六国化工,0.07,112.12,,1.86,,3872.55,125.6,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
600491,龙元建设,0.36,24.14,,7.19,,55757.63,52.95,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
600528,中铁工业,0.49,13.02,,7.25,,108012.15,19.98,,10-27
300013,新宁物流,0.13,-47.28,,2.7,,3758.45,-47.16,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
600926,杭州银行,0.86,-14.0,8.94,10.05,-5.59,441242.1,20.37,,10-27
300062,中能电气,0.06,50.0,,2.32,,1864.77,65.34,,10-27
603906,龙蟠科技,0.25,-32.43,,4.48,,5569.31,-21.73,,10-27
000655,金岭矿业,0.12,-22.98,,3.17,,7382.91,-23.13,,10-27
603936,博敏电子,0.38,13.31,,7.22,,8243.21,45.87,,10-27
002722,金轮股份,0.56,3.7,,5.52,,9740.51,3.63,,10-27
002091,江苏国泰,0.47,20.51,,10.06,,73618.64,23.16,,10-27
300110,华仁药业,0.02,4.26,,1.38,,2785.34,20.27,,10-27
300126,锐奇股份,-0.07,-1333.33,,-2.18,,-2246.56,-1314.42,,10-27
600322,天房发展,0.13,-15.94,,3.34,,14867.61,-18.08,,10-27
600340,华夏幸福,2.54,25.74,,19.0,,787826.29,26.49,,10-27
603533,掌阅科技,0.29,7.41,,11.03,,11484.23,17.91,,10-27
300513,恒实科技,0.5,964.74,,4.99,,7398.45,1197.67,,10-27
300223,北京君正,0.1,151.46,,1.83,,2079.37,202.25,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
600456,宝钛股份,0.23,-460.58,,2.8,,9681.57,-460.33,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
000930,中粮科技,0.35,57.85,,17.18,,33958.01,57.59,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
300303,聚飞光电,0.11,10.0,,7.32,,13679.75,11.82,,10-27
600516,方大炭素,2.53,117.31,,43.28,,452476.11,124.1,,10-27
002081,金螳螂,0.6,10.24,,13.1,,158436.62,10.24,,10-27
603958,哈森股份,0.03,-64.58,,0.65,,733.92,-64.93,,10-27
002113,ST天润,0.03,17.23,,1.78,,4790.67,137.38,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
002797,第一创业,0.04,-60.0,,1.41,,12535.34,-58.06,,10-27
603508,思维列控,0.84,33.33,,5.23,,13507.87,33.92,,10-27
600351,亚宝药业,0.27,43.95,,7.41,,21347.8,43.99,,10-27
000014,沙河股份,0.01,-49.09,,0.31,,226.46,-49.07,,10-27
300229,拓尔思,0.1,-27.81,,2.46,,4459.72,-28.12,,10-27
600408,ST安泰,0.57,5600.0,,58.83,,56949.32,5918.53,,10-27
600791,京能置业,0.24,71.43,,6.71,,11072.48,78.77,,10-27
600056,中国医药,1.16,25.57,,15.28,,124026.14,25.57,,10-27
300245,天玑科技,0.16,-17.4,,3.63,,5006.03,-3.54,,10-27
600435,北方导航,0.0,0.0,,0.19,,402.76,0.09,,10-27
300569,天能重工,0.4,-14.89,,3.52,,6002.96,-14.39,,10-27
300261,雅本化学,0.12,32.55,,25.97,,12004.58,137.83,,10-27
603669,灵康药业,0.46,24.32,,12.43,,16613.86,71.68,,10-27
600826,兰生股份,0.57,137.5,,7.46,,23778.93,139.16,,10-27
600845,宝信软件,0.63,52.78,,9.54,,51844.75,60.18,,10-27
000531,穗恒运A,0.11,-50.97,,1.86,,7287.82,-50.97,,10-27
603767,中马传动,0.16,-48.39,,3.46,,4910.17,-11.58,,10-27
300635,中达安,0.3,-7.95,,6.62,,4068.61,0.4,,10-27
600880,博瑞传播,0.02,-151.15,,0.64,,2339.75,-154.79,,10-27
300003,乐普医疗,0.64,54.61,,17.65,,114344.28,54.89,,10-27
300019,硅宝科技,0.06,-39.18,,2.73,,2065.74,-39.16,,10-27
600561,江西长运,0.07,55.56,,1.24,,1749.05,62.97,,10-27
000612,焦作万方,-0.12,-152.4,,-3.11,,-14333.07,-152.59,,10-27
600977,中国电影,0.7,83.38,,11.97,,129831.49,83.37,,10-27
300068,南都电源,0.5,8.7,,6.99,,43379.0,18.35,,10-27
002064,华峰氨纶,0.21,23.53,,10.05,,35881.6,27.8,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
002086,ST东海洋,0.12,-24.54,,2.82,,9235.0,-17.0,,10-27
300412,迦南科技,0.1,-41.18,,3.41,,2646.65,-39.7,,10-27
300741,华宝股份,1.3,1.56,,10.05,,78470.88,10.53,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600693,东百集团,0.04,-71.15,,1.86,,3984.98,-71.17,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
600375,华菱星马,0.03,-25.0,,0.54,,1483.61,-32.37,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
300234,开尔新材,-0.01,-174.0,,-0.22,,-214.56,-207.7,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
300266,兴源环境,0.1,-77.27,,3.38,,12962.09,-70.9,,10-27
600470,六国化工,0.07,112.12,,1.86,,3872.55,125.6,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
600491,龙元建设,0.36,24.14,,7.19,,55757.63,52.95,,10-27
600851,海欣股份,0.09,8.45,,2.9,,10378.6,8.39,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
600528,中铁工业,0.49,13.02,,7.25,,108012.15,19.98,,10-27
600169,太原重工,0.0,-63.24,,0.16,,652.53,-62.35,,10-27
300040,九洲电气,0.16,-44.83,,2.91,,5471.91,-44.69,,10-27
300363,博腾股份,0.23,34.32,,5.63,,10478.26,47.59,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
603027,千禾味业,0.53,63.28,,15.13,,17395.23,66.35,,10-27
603757,大元泵业,1.2,-34.78,,14.97,,14083.8,13.18,,10-27
001696,宗申动力,0.26,31.89,,7.52,,29309.35,31.85,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600160,巨化股份,0.6,57.18,,14.29,,165305.07,104.66,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600178,东安动力,0.14,44.88,,3.47,,6608.5,44.88,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
600313,农发种业,-0.0,-95.51,,-0.14,,-199.23,-95.41,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
300247,融捷健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
300279,和晶科技,-0.09,-145.82,,-2.43,,-4008.78,-145.82,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
300343,联创股份,0.27,-29.88,,3.66,,16037.95,-29.89,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
603919,金徽酒,0.44,-10.2,,8.54,,16043.48,-9.2,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
300425,中建环能,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
000708,中信特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
601155,新城控股,1.4,55.56,,14.74,,312095.69,56.69,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
002136,安纳达,0.31,-46.47,,9.65,,6674.62,-46.47,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
600377,宁沪高速,0.72,26.09,,14.65,,365209.66,26.11,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
002232,启明信息,0.1,109.15,,3.71,,4014.92,109.11,,10-27
300560,中富通,0.22,-45.0,,7.0,,3478.82,7.75,,10-27
