code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
600592,龙溪股份,0.21,45.23,,4.41,,8404.36,45.24,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
600609,金杯汽车,0.07,-114.63,0.32,23.54,0.75,7316.56,-114.61,,10-27
300187,永清环保,0.03,-76.11,,1.22,,1986.09,-76.24,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
300299,富春股份,0.05,-63.9,,2.78,,3507.11,-55.57,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
300660,江苏雷利,1.09,-48.83,,8.32,,16960.32,-8.44,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
300347,泰格医药,0.64,58.66,,12.14,,31792.16,58.67,,10-27
300676,华大基因,0.8,-5.88,,7.54,,32016.02,2.48,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
300381,溢多利,0.18,71.42,,3.78,,7440.07,71.48,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
300074,华平股份,-0.01,-127.8,,-0.37,,-438.3,-127.97,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
300397,天和防务,-0.31,-358.66,,-6.2,,-7344.57,-358.74,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
002397,梦洁股份,0.12,18.06,,4.69,,9580.95,33.19,,10-27
002722,金轮股份,0.56,3.7,,5.52,,9740.51,3.63,,10-27
000678,襄阳轴承,-0.04,-374.67,,-0.36,,-1891.56,-367.31,,10-27
300127,银河磁体,0.38,-17.39,,10.21,,12367.66,-16.56,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
603177,德创环保,0.01,-91.67,,0.39,,207.1,-90.97,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
002156,通富微电,0.14,7.69,,2.68,,16096.24,29.08,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
600614,*ST鹏起,0.09,-38.1,,3.2,,15981.36,-37.85,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
002220,ST天宝,0.05,-75.0,,1.25,,3467.35,-68.49,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603520,司太立,0.7,20.69,,9.36,,8479.43,20.83,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
300304,云意电气,0.12,-4.08,,5.69,,10038.64,-0.35,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
300681,英搏尔,0.72,-18.21,,8.1,,5425.43,1.54,,10-27
300697,电工合金,0.25,-32.32,,7.22,,5282.53,13.1,,10-27
300063,天龙集团,0.15,-9.23,,5.52,,10713.49,-9.22,,10-27
603021,山东华鹏,0.01,-90.91,,0.3,,403.32,-88.31,,10-27
600506,香梨股份,-0.03,2800.0,1.85,-1.55,0.1,-427.65,2791.94,,10-27
300095,华伍股份,0.11,0.36,,3.23,,4149.71,3.38,,10-27
002081,金螳螂,0.6,10.24,,13.1,,158436.62,10.24,,10-27
000683,远兴能源,0.23,76.92,,9.9,,91738.09,82.38,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
002113,ST天润,0.03,17.23,,1.78,,4790.67,137.38,,10-27
600188,兖州煤业,1.12,15.06,,9.51,,550401.4,15.07,,10-27
600602,云赛智联,0.13,10.58,,4.64,,18150.41,10.55,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
600054,黄山旅游,0.56,22.99,,10.14,,42084.89,22.95,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
600161,天坛生物,0.46,-70.51,,10.42,,39659.62,-62.08,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
000735,罗牛山,0.34,162.81,,10.38,,38974.24,162.8,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
300189,神农科技,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
000811,冰轮环境,0.3,-9.09,,9.12,,19573.31,-10.44,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
000831,五矿稀土,0.08,116.18,,3.88,,7998.32,116.27,,10-27
000910,大亚圣象,0.8,17.65,,12.01,,44203.26,21.7,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
000955,欣龙控股,-0.06,-23.82,,-4.92,,-3475.68,-23.85,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
603688,石英股份,0.3,34.35,,7.69,,10264.84,36.29,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
002758,华通医药,0.13,-18.75,,4.59,,2754.64,-20.0,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
000797,中国武夷,0.14,37.0,,3.27,,17943.49,71.23,,10-27
300194,福安药业,0.19,-5.0,,5.41,,22898.59,-3.5,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
300618,寒锐钴业,3.65,28.98,,49.02,,70133.37,124.94,,10-27
000507,珠海港,0.18,27.93,,5.11,,14323.11,27.9,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600836,界龙实业,0.01,-150.0,,0.52,,467.2,-149.4,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
300741,华宝股份,1.3,1.56,,10.05,,78470.88,10.53,,10-27
300103,达刚路机,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
300135,宝利国际,0.04,17.14,,3.11,,3780.76,16.11,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
300151,昌红科技,0.09,74.8,,5.18,,4392.14,78.52,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
300167,迪威迅,-0.1,3796.15,,-2.4,,-3041.78,3821.81,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
000785,武汉中商,0.38,171.43,,8.21,,9457.13,172.84,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
600266,北京城建,0.37,20.83,,3.32,,67072.16,39.09,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
000883,湖北能源,0.27,-12.9,,6.59,,173952.82,-14.58,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
600697,欧亚集团,1.25,-4.58,,8.31,,19878.4,-4.98,,10-27
300264,佳创视讯,-0.0,-94.78,,-0.24,,-128.1,-94.78,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
600161,天坛生物,0.46,-70.51,,10.42,,39659.62,-62.08,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
000735,罗牛山,0.34,162.81,,10.38,,38974.24,162.8,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
300189,神农科技,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
000811,冰轮环境,0.3,-9.09,,9.12,,19573.31,-10.44,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
000831,五矿稀土,0.08,116.18,,3.88,,7998.32,116.27,,10-27
000910,大亚圣象,0.8,17.65,,12.01,,44203.26,21.7,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
000955,欣龙控股,-0.06,-23.82,,-4.92,,-3475.68,-23.85,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
600054,黄山旅游,0.56,22.99,,10.14,,42084.89,22.95,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
603688,石英股份,0.3,34.35,,7.69,,10264.84,36.29,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
002758,华通医药,0.13,-18.75,,4.59,,2754.64,-20.0,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
000750,国海证券,0.03,-76.92,,0.94,,12810.1,-77.18,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
000797,中国武夷,0.14,37.0,,3.27,,17943.49,71.23,,10-27
300194,福安药业,0.19,-5.0,,5.41,,22898.59,-3.5,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
300226,上海钢联,0.61,185.53,,10.93,,9674.83,185.25,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
601579,会稽山,0.2,2.0,,3.3,,10163.02,3.26,,10-27
300279,和晶科技,-0.09,-145.82,,-2.43,,-4008.78,-145.82,,10-27
600338,西藏珠峰,1.18,-6.35,,37.1,,76851.49,-6.77,,10-27
000428,华天酒店,-0.2,34.67,,-7.61,,-20551.77,38.64,,10-27
601633,长城汽车,0.43,36.35,,7.81,,392655.71,36.36,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
600378,昊华科技,0.13,44.44,,4.91,,3977.97,45.77,,10-27
600396,*ST金山,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
300656,民德电子,0.45,-10.8,,9.44,,4073.16,55.38,,10-27
300343,联创股份,0.27,-29.88,,3.66,,16037.95,-29.89,,10-27
603669,灵康药业,0.46,24.32,,12.43,,16613.86,71.68,,10-27
600421,*ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
000572,*ST海马,-0.29,659.69,,-7.58,,-47730.25,660.27,,10-27
300359,全通教育,0.01,,,0.29,,595.11,-293.73,,10-27
600099,林海股份,0.0,-91.82,,0.04,,20.74,-91.16,,10-27
002372,伟星新材,0.5,-9.09,,19.4,,65403.51,20.06,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
002712,思美传媒,0.35,-44.44,,5.92,,19990.56,5.31,,10-27
300425,环能科技,0.13,-3.5,,5.75,,8706.89,74.53,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
300118,东方日升,0.24,-55.6,,2.78,,21109.0,-51.04,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
000727,华东科技,-0.35,470.94,,-15.76,,-157503.84,471.44,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
600209,ST罗顿,-0.06,15.09,1.35,-4.45,-0.05,-2690.73,15.83,,10-27
000802,北京文化,0.06,145.59,,0.96,,4625.91,144.55,,10-27
002832,比音勒芬,1.14,-11.63,,13.75,,20601.61,50.07,,10-27
600283,钱江水利,0.25,47.06,,4.81,,8992.72,46.78,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
000882,华联股份,0.11,913.39,,3.93,,31081.55,942.36,,10-27
300247,融捷健康,0.06,-9.46,,1.85,,4549.09,-9.36,,10-27
601368,绿城水务,0.3,-21.69,,7.01,,21963.95,-21.69,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
002248,华东数控,-0.55,3.43,,-28.27,,-16856.09,3.78,,10-27
603566,普莱柯,0.37,27.59,,7.35,,11908.97,28.85,,10-27
300103,达刚路机,0.1,-31.58,,3.35,,3020.3,2.61,,10-27
300426,唐德影视,0.25,-16.67,,8.04,,10020.52,-17.77,,10-27
300135,宝利国际,0.04,17.14,,3.11,,3780.76,16.11,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
300151,昌红科技,0.09,74.8,,5.18,,4392.14,78.52,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
300167,迪威迅,-0.1,3796.15,,-2.4,,-3041.78,3821.81,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
000785,武汉中商,0.38,171.43,,8.21,,9457.13,172.84,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
600266,北京城建,0.37,20.83,,3.32,,67072.16,39.09,,10-27
000910,大亚圣象,0.8,17.65,,12.01,,44203.26,21.7,,10-27
601601,中国太保,1.4,15.7,15.78,9.0,8.12,1271500.0,16.37,,10-27
000955,欣龙控股,-0.06,-23.82,,-4.92,,-3475.68,-23.85,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
600054,黄山旅游,0.56,22.99,,10.14,,42084.89,22.95,,10-27
600429,三元股份,0.09,12.62,,2.85,,13903.64,12.61,,10-27
300043,星辉娱乐,0.17,-15.0,,8.08,,21249.54,-13.38,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
600538,国发股份,-0.01,-37.5,,-0.88,,-579.4,-41.22,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
600161,天坛生物,0.46,-70.51,,10.42,,39659.62,-62.08,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
600559,老白干酒,0.38,40.74,,10.98,,24410.65,109.22,,10-27
000716,黑芝麻,0.07,-51.72,,1.89,,4927.33,-45.7,,10-27
000735,罗牛山,0.34,162.81,,10.38,,38974.24,162.8,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
300189,神农科技,0.03,-369.92,,2.38,,3401.74,-370.58,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
000006,深振业A,0.37,48.41,,8.77,,50324.01,48.39,,10-27
000811,冰轮环境,0.3,-9.09,,9.12,,19573.31,-10.44,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
600648,外高桥,0.58,87.1,,6.42,,66370.07,90.64,,10-27
000831,五矿稀土,0.08,116.18,,3.88,,7998.32,116.27,,10-27
603357,设计总院,1.07,62.12,,17.96,,34821.9,102.02,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
300274,阳光电源,0.42,-20.75,,8.37,,60717.4,-19.16,,10-27
300618,寒锐钴业,3.65,28.98,,49.02,,70133.37,124.94,,10-27
000507,珠海港,0.18,27.93,,5.11,,14323.11,27.9,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
000547,航天发展,0.17,41.67,,4.28,,23683.22,32.75,,10-27
300338,开元股份,0.3,-14.67,,4.73,,10192.43,-6.64,,10-27
600059,古越龙山,0.14,7.69,,2.86,,11472.14,11.94,,10-27
603688,石英股份,0.3,34.35,,7.69,,10264.84,36.29,,10-27
000591,太阳能,0.24,4.6,,5.8,,71870.05,4.58,,10-27
000610,西安旅游,-0.04,-10.42,,-1.37,,-1057.48,-10.56,,10-27
300717,华信新材,0.35,-48.53,,6.86,,3543.73,7.79,,10-27
300081,恒信东方,0.39,143.75,,8.76,,20611.24,161.94,,10-27
603041,美思德,0.31,-31.77,,4.4,,3137.81,-25.57,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002094,青岛金王,0.31,-69.48,,6.04,,16241.28,-57.44,,10-27
300129,泰胜风能,0.03,-85.71,,0.96,,2146.46,-86.02,,10-27
600395,盘江股份,0.44,12.85,,10.67,,72639.79,12.76,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
002017,东信和平,0.09,4.24,,3.22,,3068.63,4.19,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600449,宁夏建材,0.73,21.67,,7.48,,34789.71,21.17,,10-27
300687,赛意信息,0.48,-56.76,,8.59,,6849.25,3.35,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
002033,丽江旅游,0.37,10.5,,8.46,,20290.32,10.49,,10-27
600080,金花股份,0.1,5.19,,2.25,,3485.94,20.85,,10-27
300376,易事特,0.24,4.35,,12.0,,55594.05,6.02,,10-27
600476,湘邮科技,-0.07,-553.33,,-4.92,,-1089.11,-551.11,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
002049,紫光国微,0.47,35.06,,7.94,,28774.2,35.07,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
600115,东方航空,0.31,-43.34,,8.0,,449000.0,-43.27,,10-27
600530,交大昂立,0.11,-12.4,,5.21,,8292.39,-12.0,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
000708,大冶特钢,0.85,36.61,,9.18,,38049.61,36.62,,10-27
600171,上海贝岭,0.13,-44.25,,3.7,,8842.58,-42.02,,10-27
603899,晨光文具,0.68,27.3,,20.7,,62471.75,27.31,,10-27
300149,量子生物,0.25,112.9,,8.82,,11236.91,125.99,,10-27
300472,新元科技,0.15,150.0,,1.94,,2006.77,228.57,,10-27
603192,汇得科技,1.1,2.8,,14.69,,9138.37,6.42,,10-27
600592,龙溪股份,0.21,45.23,,4.41,,8404.36,45.24,,10-27
600990,四创电子,-0.03,-106.57,,-0.22,,-471.78,-106.67,,10-27
600609,金杯汽车,0.07,-114.63,0.32,23.54,0.75,7316.56,-114.61,,10-27
300187,永清环保,0.03,-76.11,,1.22,,1986.09,-76.24,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
300299,富春股份,0.05,-63.9,,2.78,,3507.11,-55.57,,10-27
300627,华测导航,0.28,-53.1,,8.17,,6556.5,2.33,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
300643,万通智控,0.14,-12.5,,6.84,,2853.67,-2.69,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
300660,江苏雷利,1.09,-48.83,,8.32,,16960.32,-8.44,,10-27
000558,莱茵体育,0.02,47.57,,1.47,,1965.16,48.52,,10-27
300347,泰格医药,0.64,58.66,,12.14,,31792.16,58.67,,10-27
300676,华大基因,0.8,-5.88,,7.54,,32016.02,2.48,,10-27
000582,北部湾港,0.36,-10.62,,6.88,,50228.01,14.7,,10-27
300381,溢多利,0.18,71.42,,3.78,,7440.07,71.48,,10-27
603728,鸣志电器,0.35,-4.59,,7.29,,12752.75,8.14,,10-27
300074,华平股份,-0.01,-127.8,,-0.37,,-438.3,-127.97,,10-27
603033,三维股份,0.57,147.83,,6.22,,7217.25,142.3,,10-27
300397,天和防务,-0.31,-358.66,,-6.2,,-7344.57,-358.74,,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
600518,ST康美,0.78,22.45,,12.58,,384729.58,22.1,,10-27
000671,阳光城,0.39,160.0,,7.78,,158122.13,155.55,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
002156,通富微电,0.14,7.69,,2.68,,16096.24,29.08,,10-27
603990,麦迪科技,0.14,-61.11,,2.64,,1142.57,-60.95,,10-27
600614,*ST鹏起,0.09,-38.1,,3.2,,15981.36,-37.85,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
002220,ST天宝,0.05,-75.0,,1.25,,3467.35,-68.49,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
603890,春秋电子,0.47,-58.77,,6.65,,9062.29,-22.41,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
002446,盛路通信,0.16,6.67,,4.71,,12121.77,8.37,,10-27
