code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600993,马应龙,0.28,-49.09,,5.36,,12068.6,-48.79,,10-29
002517,恺英网络,0.23,-68.92,,9.83,,49238.28,-53.43,,10-29
000858,五粮液,2.47,34.6,,16.07,,949441.65,36.32,,10-29
002228,合兴包装,0.41,310.0,,19.36,,48234.62,367.97,,10-29
300334,津膜科技,0.02,466.67,,0.31,,515.81,499.0,,10-29
300028,金亚科技,0.1,-219.68,,18.78,,3597.55,-219.64,,10-29
300384,三联虹普,0.35,-24.7,,6.84,,11114.17,50.31,,10-29
300712,永福股份,0.4,-27.51,,6.26,,5584.71,-2.7,,10-29
000620,新华联,0.16,23.08,,4.66,,30583.39,25.14,,10-29
002052,同洲电子,-0.09,143.42,,-7.73,,-6896.87,143.13,,10-29
300093,金刚玻璃,0.07,3.44,,1.59,,1430.87,3.57,,10-29
600519,贵州茅台,19.69,23.76,,24.93,,2473355.27,23.77,,10-29
002121,科陆电子,0.01,-93.05,,0.41,,1980.95,-92.69,,10-29
300501,海顺新材,0.51,-27.45,,8.32,,5180.86,9.57,,10-29
300517,海波重科,0.22,4.76,,3.54,,2216.86,3.23,,10-29
300275,梅安森,0.09,-51.58,,2.75,,1506.48,-51.08,,10-29
300323,华灿光电,0.51,15.91,,9.83,,49743.59,33.85,,10-29
300684,中石科技,0.69,51.24,,17.9,,10786.7,263.03,,10-29
300718,长盛轴承,0.53,-57.26,,9.93,,10443.43,12.25,,10-29
002057,中钢天源,0.28,-23.19,,8.25,,10630.31,24.42,,10-29
002073,软控股份,0.08,-12.09,,1.69,,7816.65,-8.2,,10-29
600530,交大昂立,0.11,-12.4,,5.21,,8292.39,-12.0,,10-27
300135,宝利国际,0.04,17.14,,3.11,,3780.76,16.11,,10-27
002758,华通医药,0.13,-18.75,,4.59,,2754.64,-20.0,,10-27
000722,湖南发展,0.17,-15.0,,2.79,,7845.87,-16.02,,10-27
300151,昌红科技,0.09,74.8,,5.18,,4392.14,78.52,,10-27
002126,银轮股份,0.35,9.38,,8.18,,28371.87,18.1,,10-27
603165,荣晟环保,0.78,-65.18,,12.61,,14075.8,-49.05,,10-27
000751,锌业股份,0.04,-55.94,,2.26,,5444.25,-55.93,,10-27
300167,迪威迅,-0.1,3796.15,,-2.4,,-3041.78,3821.81,,10-27
300183,东软载波,0.25,-39.8,,4.32,,11729.16,-36.82,,10-27
600266,北京城建,0.37,20.83,,3.32,,67072.16,39.09,,10-27
300556,丝路视觉,0.36,227.27,,9.68,,4155.63,249.23,,10-27
300248,新开普,0.04,-72.75,,1.42,,1934.6,-58.16,,10-27
002222,福晶科技,0.31,24.24,,16.04,,13103.59,24.26,,10-27
300268,佳沃股份,0.01,-110.55,,0.38,,82.15,-110.61,,10-27
300611,美力科技,0.15,-21.05,,3.92,,2655.5,-19.2,,10-27
300628,亿联网络,2.22,-36.31,,21.32,,66360.57,38.96,,10-27
300316,晶盛机电,0.35,34.62,,11.88,,44577.36,76.13,,10-27
000985,大庆华科,-0.07,-125.17,,-1.78,,-928.4,-125.07,,10-27
300332,天壕环境,0.04,-30.91,,0.89,,3107.87,-31.2,,10-27
600382,广东明珠,0.62,19.23,,5.57,,29124.54,19.1,,10-27
300661,圣邦股份,0.91,-20.44,,9.11,,7221.27,21.91,,10-27
300348,长亮科技,0.1,8.2,,2.61,,3028.14,13.57,,10-27
002323,*ST百特,0.0,-98.14,,0.4,,335.4,-98.14,,10-27
600400,红豆股份,0.07,-77.42,,3.89,,17348.9,-69.41,,10-27
600053,九鼎投资,0.39,24.85,,8.33,,16880.97,24.85,,10-27
603696,安记食品,0.18,-18.18,,4.19,,3054.28,16.14,10派6,10-27
600802,福建水泥,0.84,-500.0,2.35,42.45,1.55,32183.81,-501.2,,10-27
300058,蓝色光标,0.19,46.15,,6.63,,41281.93,47.94,,10-27
300710,万隆光电,0.2,-75.9,,2.32,,1354.27,-68.13,,10-27
000617,中油资本,0.64,16.36,,7.36,,576227.6,15.33,,10-27
600820,隧道股份,0.41,10.81,,6.56,,127962.76,10.37,,10-27
002371,北方华创,0.37,110.16,,4.98,,16864.62,110.12,,10-27
603817,海峡环保,0.17,-4.7,,5.41,,7852.94,0.91,,10-27
300128,锦富技术,-0.01,-135.28,,-0.75,,-1524.74,-145.99,,10-27
300144,宋城演艺,0.79,25.4,,14.67,,114745.11,25.01,,10-27
603909,合诚股份,0.35,-25.32,,5.37,,3482.58,-25.32,,10-27
600561,江西长运,0.07,55.56,,1.24,,1749.05,62.97,,10-27
300160,秀强股份,0.14,-37.0,,6.29,,8500.05,-37.0,,10-27
600184,光电股份,0.09,125.0,,1.94,,4467.77,118.21,,10-27
300209,天泽信息,-0.07,-129.72,,-1.05,,-2148.37,-129.54,,10-27
600257,大湖股份,0.05,258.59,,1.69,,2208.81,257.25,,10-27
601158,重庆水务,0.29,-6.45,,9.89,,139175.65,-7.14,,10-27
000166,申万宏源,0.15,-16.67,,4.94,,331148.04,-7.6,,10-27
000909,数源科技,0.09,2.3,,2.64,,2785.66,2.34,,10-27
601328,交通银行,0.74,5.71,8.38,8.77,,5730400.0,5.3,,10-27
603505,金石资源,0.3,30.43,,9.41,,7095.93,44.66,,10-27
002264,新华都,0.02,1078.95,,0.94,,1549.24,1121.09,,10-27
000953,ST河化,-0.33,33090.0,,,,-9759.41,32636.83,,10-27
300305,裕兴股份,0.19,5.61,,3.76,,5500.16,5.73,,10-27
603587,地素时尚,1.25,17.92,,22.05,,44969.51,25.28,,10-27
601717,郑煤机,0.4,110.53,,6.16,,68529.13,114.72,,10-27
300015,爱尔眼科,0.38,-8.69,,16.53,,89483.37,41.43,,10-27
300666,江丰电子,0.21,0.0,,7.75,,4518.9,17.01,,10-27
600771,广誉远,0.64,120.69,,11.15,,22597.89,118.14,,10-27
300031,宝通科技,0.56,38.68,,9.36,,22160.0,38.04,,10-27
600408,*ST安泰,0.57,5600.0,,58.83,,56949.32,5918.53,,10-27
300682,朗新科技,-0.25,419.25,,-9.35,,-10454.21,485.45,,10-27
600790,轻纺城,0.21,-27.59,,6.11,,30631.22,-0.79,,10-27
300370,安控科技,-0.01,-140.45,,-0.61,,-852.62,-140.42,,10-27
600435,北方导航,0.0,0.0,,0.19,,402.76,0.09,,10-27
600075,新疆天业,0.32,-39.62,,7.77,,31486.97,-38.36,,10-27
300387,富邦股份,0.22,-53.98,,5.98,,6535.1,7.24,,10-27
300080,易成新能,0.12,-120.42,,3.33,,6180.59,-120.42,,10-27
002055,得润电子,0.18,-32.1,,3.52,,8750.43,-28.62,,10-27
603788,宁波高发,0.9,-25.0,,10.89,,20628.03,21.83,,10-27
600115,东方航空,0.31,-43.34,,8.0,,449000.0,-43.27,,10-27
002397,梦洁股份,0.12,18.06,,4.69,,9580.95,33.19,,10-27
002722,金轮股份,0.56,3.7,,5.52,,9740.51,3.63,,10-27
603088,宁波精达,0.28,3.7,,6.18,,3103.4,43.4,,10-27
600528,中铁工业,0.49,13.02,,7.25,,108012.15,19.98,,10-27
000701,厦门信达,-0.06,-230.27,,-0.81,,6220.68,-35.53,,10-27
603890,春秋电子,0.47,-58.77,,6.65,,9062.29,-22.41,,10-27
300149,量子生物,0.25,112.9,,8.82,,11236.91,125.99,,10-27
002732,燕塘乳业,0.41,-38.81,,6.81,,6470.36,-38.97,,10-27
000692,惠天热电,-0.56,161.53,,-25.65,,-30098.25,161.5,,10-27
300127,银河磁体,0.38,-17.39,,10.21,,12367.66,-16.56,,10-27
600894,广日股份,0.3,-29.11,,3.78,,26013.86,-29.1,,10-27
600165,新日恒力,0.0,-150.0,,0.04,,32.93,-141.93,,10-27
600560,金自天正,0.08,14.29,,2.3,,1724.36,4.5,,10-27
000732,泰禾集团,1.16,1.12,,7.98,,144439.43,1.11,,10-27
600977,中国电影,0.7,83.38,,11.97,,129831.49,83.37,,10-27
300175,朗源股份,0.1,-10.92,,5.37,,4570.36,-10.95,,10-27
002819,东方中科,0.19,63.68,,4.75,,2135.16,63.7,,10-27
000809,铁岭新城,0.01,-65.0,,0.37,,1142.11,-68.72,,10-27
000860,顺鑫农业,0.94,97.02,,7.33,,53632.85,97.03,,10-27
601155,新城控股,1.4,55.56,,14.74,,312095.69,56.69,,10-27
002214,大立科技,0.07,16.67,,3.24,,3262.79,21.11,,10-27
000501,鄂武商A,1.04,-11.11,,10.3,,78266.76,-10.58,,10-27
300304,云意电气,0.12,-4.08,,5.69,,10038.64,-0.35,,10-27
002279,久其软件,0.24,14.0,,7.39,,16728.88,15.12,,10-27
603586,金麒麟,0.37,-50.67,,3.62,,7847.16,-45.62,,10-27
600351,亚宝药业,0.27,43.95,,7.41,,21347.8,43.99,,10-27
600753,东方银星,0.05,-17.86,,2.47,,584.92,-18.09,,10-27
600770,综艺股份,0.07,133.33,,2.41,,8512.89,138.49,,10-27
300068,南都电源,0.5,8.7,,6.99,,43379.0,18.35,,10-27
300084,海默科技,-0.06,-1096.83,,-1.36,,-2416.41,-1100.21,,10-27
600509,天富能源,0.06,-82.39,,1.0,,6466.98,-77.48,,10-27
600866,星湖科技,0.05,-171.95,,3.44,,3196.58,-172.04,,10-27
002091,江苏国泰,0.47,20.51,,10.06,,73618.64,23.16,,10-27
300439,美康生物,0.57,24.15,,9.53,,19814.33,24.29,,10-27
600188,兖州煤业,1.12,15.06,,9.51,,550401.4,15.07,,10-27
002841,视源股份,1.31,-12.08,,28.52,,84989.61,42.53,,10-27
300229,拓尔思,0.1,-27.81,,2.46,,4459.72,-28.12,,10-27
300245,天玑科技,0.16,-17.4,,3.63,,5006.03,-3.54,,10-27
002541,鸿路钢构,0.64,25.9,,7.95,,33278.98,88.85,,10-27
300261,雅本化学,0.12,32.55,,5.97,,12004.58,137.83,,10-27
300003,乐普医疗,0.64,54.61,,17.65,,114344.28,54.89,,10-27
600375,华菱星马,0.03,-25.0,,0.54,,1483.61,-32.37,,10-27
300019,硅宝科技,0.06,-39.18,,2.73,,2065.74,-39.16,,10-27
002316,亚联发展,0.15,-218.17,,7.27,,6087.37,-218.2,,10-27
300040,九洲电气,0.16,-44.83,,2.91,,5471.91,-44.69,,10-27
002016,世荣兆业,0.71,45.38,,22.92,,57368.53,45.38,,10-27
300363,博腾股份,0.23,34.32,,5.63,,10478.26,47.59,,10-27
000596,古井贡酒,2.49,57.59,,18.15,,125572.52,57.46,,10-27
603000,人民网,0.06,500.0,,2.41,,6775.92,320.34,,10-27
600455,博通股份,0.11,-31.24,,5.23,,691.21,-31.06,,10-27
000615,京汉股份,0.01,-105.98,,0.29,,584.09,-106.39,,10-27
603018,中设集团,0.77,-9.41,,10.92,,24222.76,35.17,,10-27
300396,迪瑞医疗,0.57,-35.1,,12.16,,15772.74,16.83,,10-27
600478,科力远,0.0,-103.85,,0.18,,365.41,-105.01,,10-27
002064,华峰氨纶,0.21,23.53,,10.05,,35881.6,27.8,,10-27
300412,迦南科技,0.1,-41.18,,3.41,,2646.65,-39.7,,10-27
002385,大北农,0.11,-46.26,,4.27,,44058.55,-47.52,10派0.72,10-27
300743,天地数码,0.44,-38.13,,1.41,,2570.54,-26.55,,10-27
000685,中山公用,0.39,-29.09,,4.75,,57921.82,-29.2,,10-27
603877,太平鸟,0.59,63.89,,8.41,,28234.44,66.1,,10-27
600888,新疆众和,0.18,41.03,,4.3,,14872.29,41.04,,10-27
002112,三变科技,-0.22,-18.52,,-12.63,,-4491.49,-17.71,,10-27
600588,用友网络,0.08,-144.44,,2.62,,15080.0,-158.0,,10-27
000780,平庄能源,-0.05,-122.27,,-1.16,,-5199.57,-122.42,,10-27
300218,安利股份,0.02,-214.39,,0.34,,327.69,-214.58,,10-27
002192,融捷股份,-0.03,-500.0,,-0.9,,-686.5,-502.32,,10-27
603321,梅轮电梯,0.15,-44.44,,4.57,,4605.47,-27.48,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
300350,华鹏飞,0.15,-11.76,,3.73,,7147.42,-20.14,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
603005,晶方科技,0.13,-55.17,,1.68,,3040.35,-52.99,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
603811,诚意药业,0.84,44.83,,11.57,,7117.86,56.03,10转4,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
300157,恒泰艾普,0.04,-63.64,,0.96,,3203.89,-59.19,,10-27
002148,北纬科技,0.07,-65.13,,3.23,,3863.13,-65.14,,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
000538,云南白药,2.62,4.8,,14.26,,273215.37,4.88,,10-27
000544,中原环保,0.28,-31.71,,4.91,,27051.73,0.6,,10-27
601918,新集能源,0.35,438.46,,16.99,,90787.9,435.32,,10-27
600438,通威股份,0.43,8.59,,11.95,,165978.39,8.59,,10-27
002041,登海种业,0.01,-95.12,,0.2,,551.07,-95.15,,10-27
002362,汉王科技,0.12,-19.32,,3.17,,2683.14,-19.31,,10-27
300082,奥克股份,0.37,58.44,,8.56,,25236.18,59.77,,10-27
300405,科隆股份,0.07,-54.74,,1.1,,1047.11,-41.16,,10-27
300437,清水源,0.7,262.5,,12.17,,15385.39,262.48,,10-27
002105,信隆健康,0.01,-88.24,,0.96,,519.49,-88.19,,10-27
002426,胜利精密,0.09,-22.02,,3.45,,30704.97,-21.9,,10-27
300146,汤臣倍健,0.72,30.91,,19.74,,105804.47,31.72,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
603507,振江股份,0.49,-56.53,,4.33,,6125.25,-41.87,,10-27
000930,中粮生化,0.35,57.85,,17.18,,33958.01,57.59,,10-27
601555,东吴证券,0.06,-77.78,,0.93,,19199.39,-76.22,,10-27
600723,首商股份,0.41,11.5,,7.09,,27200.59,11.54,,10-27
300635,达安股份,0.3,-7.95,,6.62,,4068.61,0.4,,10-27
000525,红太阳,0.93,3.8,,9.53,,54087.51,3.8,,10-27
300001,特锐德,0.14,0.0,,4.72,,14366.3,2.91,,10-27
300328,宜安科技,0.11,84.74,,4.59,,5112.65,102.39,,10-27
600378,天科股份,0.13,44.44,,4.91,,3977.97,45.77,,10-27
600396,金山股份,-0.3,41.13,,-17.52,,-43456.84,41.12,,10-27
300038,数知科技,0.47,-56.55,,5.46,,55469.28,74.42,,10-27
603688,石英股份,0.3,34.35,,7.69,,10264.84,36.29,,10-27
300378,鼎捷软件,0.21,5.0,,4.53,,5651.98,7.25,,10-27
600449,宁夏建材,0.73,21.67,,7.48,,34789.71,21.17,,10-27
000612,焦作万方,-0.12,-152.4,,-3.11,,-14333.07,-152.59,,10-27
600223,鲁商置业,0.1,11.11,,4.1,,9766.66,11.34,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
000813,德展健康,0.33,15.28,,14.9,,73011.25,15.24,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000868,安凯客车,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
601166,兴业银行,2.36,4.42,20.63,11.97,-18.09,5060100.0,7.32,,10-27
300569,天能重工,0.4,-14.89,,3.52,,6002.96,-14.39,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
300260,新莱应材,0.16,124.66,,4.79,,3326.0,126.48,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
603508,思维列控,0.84,33.33,,5.23,,13507.87,33.92,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
000958,东方能源,0.12,140.0,,4.73,,13454.15,141.15,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
603656,泰禾光电,0.44,-30.16,,7.76,,6564.16,6.47,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
600421,ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
601999,出版传媒,0.22,10.0,,5.79,,12130.41,11.06,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
000613,大东海A,0.0,128.57,,0.77,,59.51,146.85,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
603767,中马传动,0.16,-48.39,,3.46,,4910.17,-11.58,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000683,远兴能源,0.23,76.92,,9.9,,91738.09,82.38,,10-27
603897,长城科技,0.9,-3.23,,11.29,,14206.5,14.75,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
000551,创元科技,0.2,5.26,,4.88,,8017.94,6.47,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
300350,华鹏飞,0.15,-11.76,,3.73,,7147.42,-20.14,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
603005,晶方科技,0.13,-55.17,,1.68,,3040.35,-52.99,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
603811,诚意药业,0.84,44.83,,11.57,,7117.86,56.03,10转4,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
000793,华闻传媒,0.01,-94.64,,0.24,,2294.6,-94.7,,10-27
300196,长海股份,0.46,17.95,,8.0,,19460.95,18.37,,10-27
600223,鲁商置业,0.1,11.11,,4.1,,9766.66,11.34,,10-27
600616,金枫酒业,0.05,-44.44,,1.33,,2694.81,-44.56,,10-27
000813,德展健康,0.33,15.28,,14.9,,73011.25,15.24,,10-27
601020,华钰矿业,0.36,-7.69,,9.9,,18820.21,-8.83,,10-27
601108,财通证券,0.18,-51.35,,3.25,,67279.75,-44.38,,10-27
002202,金风科技,0.67,5.49,,10.73,,241901.44,5.35,,10-27
002523,天桥起重,0.06,-25.0,,3.76,,7874.82,1.98,,10-27
000868,安凯客车,-0.36,200.0,,-25.15,,-25807.67,207.89,,10-27
601166,兴业银行,2.36,4.42,20.63,11.97,-18.09,5060100.0,7.32,,10-27
300569,天能重工,0.4,-14.89,,3.52,,6002.96,-14.39,,10-27
000089,深圳机场,0.28,14.56,,5.06,,57608.93,14.56,,10-27
300260,新莱应材,0.16,124.66,,4.79,,3326.0,126.48,,10-27
601336,新华保险,2.47,52.47,21.35,11.77,3.43,770200.0,52.76,,10-27
002250,联化科技,-0.01,-105.0,,-0.23,,-1296.73,-107.6,,10-27
603508,思维列控,0.84,33.33,,5.23,,13507.87,33.92,,10-27
000419,通程控股,0.2,16.63,,5.1,,11019.93,16.63,,10-27
000958,东方能源,0.12,140.0,,4.73,,13454.15,141.15,,10-27
603615,茶花股份,0.24,-21.0,,4.32,,5759.25,-16.36,,10-27
600373,中文传媒,0.88,10.0,,9.61,,120678.61,9.56,,10-27
601869,长飞光纤,1.76,29.41,,19.7,,123713.96,33.01,,10-27
600017,日照港,0.18,63.64,,4.95,,53872.24,60.14,,10-27
300340,科恒股份,0.24,-79.11,,3.56,,5090.58,-62.41,,10-27
603656,泰禾光电,0.44,-30.16,,7.76,,6564.16,6.47,,10-27
300356,光一科技,0.05,74.84,,2.14,,2250.31,75.1,,10-27
300050,世纪鼎利,0.06,-66.67,,1.14,,3183.85,-64.65,,10-27
600096,云天化,0.06,294.97,,2.19,,8293.14,294.69,,10-27
300737,科顺股份,0.27,-27.03,,8.58,,16178.82,-3.26,,10-27
600513,联环药业,0.2,11.11,,6.31,,5661.15,12.78,,10-27
000683,远兴能源,0.23,76.92,,9.9,,91738.09,82.38,,10-27
603897,长城科技,0.9,-3.23,,11.29,,14206.5,14.75,,10-27
603166,福达股份,0.13,-27.78,,3.79,,7988.58,-24.45,,10-27
600570,恒生电子,0.58,23.4,,11.41,,36063.09,24.42,,10-27
002464,众应互联,0.35,-38.6,,8.02,,11460.52,-14.41,,10-27
300540,深冷股份,0.05,-60.92,,0.96,,623.43,-39.89,,10-27
300557,理工光科,-0.56,-380.95,,-6.86,,-3127.99,-377.58,,10-27
600679,上海凤凰,0.07,-58.29,,1.97,,2668.72,-58.32,,10-27
002561,徐家汇,0.41,5.13,,7.87,,17058.42,4.49,,10-27
600713,南京医药,0.19,0.0,,5.41,,19748.24,13.74,,10-27
600729,重庆百货,1.89,53.66,,14.59,,76887.5,53.25,,10-27
600361,华联综超,0.1,-9.09,,2.53,,6881.15,-4.36,,10-27
300641,正丹股份,0.13,-65.11,,4.89,,6490.44,-32.91,,10-27
002304,洋河股份,4.67,26.22,,22.5,,703875.49,26.1,,10-27
603626,科森科技,0.16,-61.22,,3.85,,6738.52,-43.08,,10-27
000551,创元科技,0.2,5.26,,4.88,,8017.94,6.47,,10-27
300023,宝德股份,-0.06,-122.34,,-1.73,,-1838.55,-122.33,,10-27
002641,永高股份,0.14,16.67,,5.88,,16235.19,24.9,,10-27
600780,通宝能源,0.14,871.43,,3.32,,16374.28,871.69,,10-27
600421,ST仰帆,-0.02,100.0,,,,-471.54,104.96,,10-27
601999,出版传媒,0.22,10.0,,5.79,,12130.41,11.06,,10-27
600067,冠城大通,0.2,-42.86,,4.18,,30532.02,-41.95,,10-27
002352,顺丰控股,0.69,-19.77,,8.98,,302803.65,-16.94,,10-27
300707,威唐工业,0.51,-58.1,,13.25,,8055.18,11.74,,10-27
000613,大东海A,0.0,128.57,,0.77,,59.51,146.85,,10-27
600817,ST宏盛,-0.0,-30.88,,-0.78,,-74.84,-31.87,,10-27
002368,太极股份,0.17,6.25,,2.65,,6952.34,5.22,,10-27
603767,中马传动,0.16,-48.39,,3.46,,4910.17,-11.58,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
603811,诚意药业,0.84,44.83,,11.57,,7117.86,56.03,10转4,10-27
300190,维尔利,0.19,-26.92,,4.29,,15822.46,41.42,,10-27
300546,雄帝科技,0.43,38.71,,8.96,,5880.58,43.34,,10-27
600647,同达创业,-0.24,-395.03,,-10.55,,-3304.22,-394.96,,10-27
300254,仟源医药,0.1,-8.86,,2.67,,2184.72,-8.9,,10-27
300580,贝斯特,0.55,9.63,,8.52,,11067.68,12.75,,10-27
300270,中威电子,0.13,-2.01,,4.34,,3575.79,1.66,,10-27
002244,滨江集团,0.23,-34.29,,4.88,,70711.13,-35.83,,10-27
002261,拓维信息,0.05,-64.29,,1.29,,5013.5,-66.91,,10-27
300630,普利制药,0.66,22.48,,15.67,,12115.75,100.19,,10-27
000538,云南白药,2.62,4.8,,14.26,,273215.37,4.88,,10-27
300350,华鹏飞,0.15,-11.76,,3.73,,7147.42,-20.14,,10-27
600055,万东医疗,0.16,39.32,,4.71,,8839.97,40.03,,10-27
603005,晶方科技,0.13,-55.17,,1.68,,3040.35,-52.99,,10-27
002695,煌上煌,0.33,37.5,,9.44,,16879.36,38.37,,10-27
300416,苏试试验,0.36,20.0,,7.7,,4577.43,21.29,,10-27
603811,诚意药业,0.84,44.83,,11.57,,7117.86,56.03,10转4,10-27
600859,王府井,1.27,34.96,,9.46,,98883.82,34.89,,10-27
300109,新开源,0.36,-18.18,,6.04,,8018.68,6.53,,10-27
002765,蓝黛传动,0.06,-66.67,,2.2,,2709.49,-63.9,,10-27
002153,石基信息,0.3,15.38,,4.64,,31596.99,13.47,,10-27
603223,恒通股份,0.28,-12.5,,5.76,,5302.9,36.51,,10-27
600222,太龙药业,0.01,100.0,,0.38,,564.67,102.31,,10-27
002490,山东墨龙,0.1,685.04,,4.17,,7955.09,682.47,,10-27
600615,丰华股份,0.09,-84.26,,2.76,,1651.53,-84.28,,10-27
002185,华天科技,0.15,-15.56,,5.96,,32740.3,-15.55,,10-27
600239,云南城投,0.14,-159.83,,4.25,,22752.64,-160.56,,10-27
603335,迪生力,0.06,-57.14,,3.57,,2012.02,-33.18,,10-27
601163,三角轮胎,0.41,-10.87,,3.9,,32976.55,-10.57,,10-27
600278,东方创业,0.2,0.0,,2.68,,10398.61,-1.53,,10-27
601222,林洋能源,0.37,19.35,,6.7,,64713.15,17.8,,10-27
300259,新天科技,0.09,-50.0,,5.76,,10851.6,10.8,,10-27
603507,振江股份,0.49,-56.53,,4.33,,6125.25,-41.87,,10-27
