code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600583,海油工程,-0.03,-142.86,,-0.61,,-13963.45,-146.22,,10-31
600259,广晟有色,-0.45,-1600.0,,-7.18,,-13521.26,-1752.23,,10-31
600654,*ST中安,-0.08,-11.11,,-5.1,,-10789.67,-4.58,,10-31
000839,中信国安,0.0,-97.78,,0.08,,544.5,-97.8,,10-31
002529,海源复材,0.02,-80.68,,0.39,,617.97,-80.71,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
000422,ST宜化,0.3,-120.83,,36.11,,33463.13,-127.19,,10-31
000936,华西股份,0.33,120.0,,6.49,,29319.32,125.92,,10-31
600355,精伦电子,0.01,-150.0,,1.18,,414.94,-137.11,,10-31
600759,洲际油气,0.05,-392.18,,2.28,,11834.14,-392.3,,10-31
000981,ST银亿,0.21,16.67,,4.83,,85322.77,55.61,,10-31
600016,民生银行,0.97,-11.82,9.17,11.21,-7.73,4268500.0,6.07,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
600856,ST中天,0.13,-61.59,,3.65,,18311.24,-55.74,,10-31
600117,西宁特钢,-0.55,266.67,,-20.23,,-57610.43,257.42,,10-31
603810,ST丰山,1.58,49.71,,16.5,,9497.25,49.71,,10-31
600515,海航基础,0.31,-18.47,,3.81,,122313.87,-18.47,,10-31
000710,贝瑞基因,0.67,39.19,,14.26,,23898.62,49.5,,10-31
600571,信雅达,0.02,-66.67,,0.62,,928.54,-66.74,,10-31
000728,国元证券,0.1,-66.67,,1.31,,32812.56,-63.15,,10-31
600191,华资实业,-0.13,-277.87,,-3.11,,-6081.7,-277.96,,10-31
600210,紫江企业,0.26,-41.5,,8.92,,39100.79,-41.57,,10-31
600605,汇通能源,0.12,28.13,,2.67,,1815.83,27.89,,10-31
601006,大秦铁路,0.82,7.89,,11.79,,1213412.68,7.98,,10-31
000803,金宇车城,-0.07,-75.86,,-37.96,,-846.78,-76.98,,10-31
601066,中信建投,0.3,-28.57,,5.36,,218547.43,-27.95,,10-31
002501,*ST利源,-0.33,-186.84,,-5.07,,-39576.86,-187.48,,10-31
600642,申能股份,0.28,-14.86,,4.82,,125102.23,-14.84,,10-31
000825,太钢不锈,0.71,88.13,,14.34,,406079.48,88.2,,10-31
000038,深大通,0.42,-20.85,,4.07,,22006.39,-17.42,,10-31
601186,中国铁建,0.9,15.38,,10.11,,1264612.2,20.11,,10-31
002212,南洋股份,0.02,-33.33,,0.31,,2515.39,-25.33,,10-31
002868,绿康生化,0.5,-27.54,,8.34,,5968.08,-16.74,,10-31
603399,吉翔股份,0.42,133.33,,10.35,,23136.81,148.1,,10-31
000153,丰原药业,0.18,-7.92,,4.5,,5643.51,-6.47,,10-31
000903,云内动力,0.1,-5.83,,3.44,,19037.75,4.79,,10-31
600715,文投控股,0.01,-95.45,,0.35,,2517.55,-93.34,,10-31
000923,河北宣工,0.11,-82.16,,0.81,,7193.03,-76.01,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600731,湖南海利,0.03,-38.67,,1.16,,1132.11,-34.1,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600747,*ST大控,-0.0,-106.25,,-0.12,,-229.53,-104.82,,10-31
002938,鹏鼎控股,0.75,70.45,,11.68,,156211.88,85.06,,10-31
600405,动力源,-0.09,68.63,,-3.15,,-4302.33,71.54,,10-31
600789,鲁抗医药,0.22,197.33,,5.52,,14402.32,230.56,,10-31
000585,ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
002024,苏宁易购,0.66,844.0,,7.7,,612676.4,812.11,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600843,上工申贝,0.25,-28.75,,6.1,,13501.63,-28.75,,10-31
603066,音飞储存,0.24,14.96,,7.77,,7192.53,15.26,,10-31
600122,宏图高科,-0.31,-176.03,,-4.41,,-35580.38,-176.28,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
600877,*ST电能,-0.23,-607.79,,,,-16125.25,-607.95,,10-31
603167,渤海轮渡,0.67,-9.46,,9.81,,32363.43,-9.67,,10-31
600179,ST安通,0.34,0.0,,15.89,,51152.83,39.93,,10-31
000973,佛塑科技,0.04,-33.85,,1.88,,4162.07,-33.71,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
600405,动力源,-0.09,68.63,,-3.15,,-4302.33,71.54,,10-31
600789,鲁抗医药,0.22,197.33,,5.52,,14402.32,230.56,,10-31
000585,ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
002024,苏宁易购,0.66,844.0,,7.7,,612676.4,812.11,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600843,上工申贝,0.25,-28.75,,6.1,,13501.63,-28.75,,10-31
603066,音飞储存,0.24,14.96,,7.77,,7192.53,15.26,,10-31
600122,宏图高科,-0.31,-176.03,,-4.41,,-35580.38,-176.28,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
600877,*ST电能,-0.23,-607.79,,,,-16125.25,-607.95,,10-31
603167,渤海轮渡,0.67,-9.46,,9.81,,32363.43,-9.67,,10-31
600179,ST安通,0.34,0.0,,15.89,,51152.83,39.93,,10-31
002775,文科园林,0.4,-42.51,,9.42,,19274.57,11.37,,10-31
600599,熊猫金控,-0.16,-528.92,,-3.72,,-2633.86,-526.43,,10-31
000777,中核科技,0.14,1022.4,,4.14,,5378.23,1020.97,,10-31
603259,药明康德,1.94,71.68,,22.62,,192837.63,81.4,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
601019,山东出版,0.54,1.89,,12.08,,112124.62,16.26,,10-31
000011,深物业A,0.24,-74.98,,4.92,,14418.87,-74.97,,10-31
601107,四川成渝,0.3,-0.27,,6.39,,91207.29,-0.29,,10-31
000031,大悦城,0.5,72.41,,12.96,,90810.45,72.67,,10-31
600653,申华控股,-0.06,-63.0,,-6.11,,-10716.83,-63.03,,10-31
000876,新希望,0.34,-26.09,,6.71,,145073.97,-25.2,,10-31
000897,*ST津滨,-0.02,-23.75,,-3.17,,-3684.19,-23.91,,10-31
000917,电广传媒,-0.1,-225.0,,-1.37,,-13530.67,-223.1,,10-31
601615,明阳智能,,,,,,25417.73,-2.58,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
000529,广弘控股,0.18,5.88,,7.43,,10412.16,5.74,,10-31
600758,红阳能源,0.0,-99.22,,0.07,,370.29,-99.22,,10-31
601857,中国石油,0.26,192.22,,4.0,,4812100.0,177.16,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
001872,招商港口,0.7,2.93,,9.88,,45321.69,2.9,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
600439,瑞贝卡,0.16,17.59,,6.87,,18463.0,17.57,,10-31
000630,铜陵有色,0.06,65.79,,3.77,,66223.28,67.52,,10-31
603800,道森股份,0.3,204.12,,6.73,,6141.57,204.2,,10-31
603078,江化微,0.35,-56.56,,3.93,,2950.18,-31.57,,10-31
000680,山推股份,0.07,33.98,,2.54,,8507.07,33.89,,10-31
600883,博闻科技,0.05,-75.27,,1.61,,1075.46,-75.29,,10-31
600149,ST坊展,-0.03,107.69,,-5.68,,-1129.07,107.94,,10-31
600900,长江电力,0.81,0.94,,12.91,,1792242.4,0.94,,10-31
600961,株冶集团,-2.98,-3825.0,,-925.98,,-157135.63,-3749.5,,10-31
603920,世运电路,0.41,-10.87,,6.89,,16439.59,3.65,,10-31
600587,新华医疗,0.38,1166.67,,4.56,,15369.35,1134.33,,10-31
002147,ST新光,0.07,152.04,,1.53,,12393.31,151.76,,10-31
601058,赛轮轮胎,0.19,137.5,,8.32,,51719.23,185.29,,10-31
000018,*ST神城,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
601117,中国化学,0.33,26.92,,5.61,,162578.76,25.78,,10-31
601179,中国西电,0.05,-61.54,,1.3,,25128.95,-61.36,,10-31
601231,环旭电子,0.36,-10.0,,8.81,,77717.52,-9.81,,10-31
600302,标准股份,-0.1,3925.0,,-2.8,,-3343.76,3933.07,,10-31
600320,振华重工,0.04,-7.5,,1.29,,19492.99,14.01,,10-31
603555,贵人鸟,0.03,-89.16,,0.7,,1605.91,-89.14,,10-31
600360,华微电子,0.1,38.67,,3.62,,7814.5,40.49,,10-31
600640,号百控股,0.23,-11.27,,4.21,,18474.52,-11.27,,10-31
002194,武汉凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
000036,华联控股,0.65,-31.68,,15.45,,73823.59,-31.71,,10-31
600658,电子城,0.27,8.0,,4.72,,30378.65,52.03,,10-31
002210,*ST飞马,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
603363,傲农生物,0.07,-72.0,,3.89,,3169.13,-64.97,,10-31
600678,四川金顶,0.09,-5329.41,,71.18,,3103.68,-5474.97,,10-31
000881,中广核技,0.18,-18.95,,3.47,,18859.63,-19.18,,10-31
000150,宜华健康,0.33,-3.44,,8.71,,20571.75,35.19,,10-31
000901,航天科技,0.09,-55.61,,1.46,,5660.28,-33.45,,10-31
600319,亚星化学,0.03,20.0,,27.72,,1049.62,32.98,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000426,兴业矿业,0.3,41.45,,9.95,,56715.18,41.38,,10-31
600359,新农开发,-0.12,-340.0,,-7.06,,-4394.41,-324.44,,10-31
600745,闻泰科技,-0.27,-161.36,5.42,-4.9,2.93,-16938.83,-160.13,,10-31
000520,长航凤凰,0.06,74.85,,17.28,,5986.04,74.83,,10-31
000971,*ST高升,0.02,-90.79,,0.61,,2245.62,-81.94,,10-31
601800,中国交建,0.74,10.45,,7.21,,1286135.76,9.66,,10-31
000539,粤电力A,0.18,20.13,,3.92,,93882.16,20.04,,10-31
000993,闽东电力,-0.18,-165.48,,-3.75,,-8226.69,-180.4,,10-31
601881,中国银河,0.18,-47.06,,2.87,,186973.72,-44.74,,10-31
000601,韶能股份,0.25,-38.17,,5.96,,26870.86,-38.18,,10-31
600822,上海物贸,0.08,76.39,,7.04,,4077.64,76.35,,10-31
000622,恒立实业,0.0,-109.32,,0.58,,108.97,-109.19,,10-31
600500,中化国际,0.37,105.56,,6.96,,77280.71,100.64,,10-31
002716,金贵银业,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
600875,东方电气,0.29,61.11,,3.35,,90044.71,108.89,,10-31
600159,大龙地产,-0.04,-17.41,,-1.38,,-3038.87,-18.3,,10-31
600177,雅戈尔,0.65,-13.07,,9.28,,234110.28,-12.58,,10-31
600973,宝胜股份,0.09,9.3,,3.11,,11475.09,14.26,,10-31
603938,三孚股份,0.58,-22.67,,8.65,,8714.09,-8.13,,10-31
603228,景旺电子,1.54,21.26,,18.08,,62868.93,21.71,,10-31
600213,亚星客车,0.09,-18.18,,10.42,,1924.95,-21.63,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
000004,国农科技,-0.03,-52.24,,-2.02,,-259.18,-52.31,,10-31
600626,申达股份,0.14,-19.62,,3.7,,9657.59,-19.64,,10-31
000829,天音控股,0.01,-75.23,,0.29,,855.08,-72.72,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
000066,中国长城,0.07,-30.12,,3.26,,20799.61,-30.47,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
000157,中联重科,0.17,0.0,,3.41,,130288.98,1.6,,10-31
000908,景峰医药,0.13,13.42,,4.79,,11670.63,13.34,,10-31
000411,英特集团,0.36,23.94,,8.51,,7485.33,23.97,,10-31
600718,东软集团,0.1,-23.08,,1.38,,12453.69,-24.66,,10-31
000927,一汽夏利,-0.63,-10.73,,,,-100294.27,-10.73,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
600734,实达集团,0.2,48.07,,4.24,,12446.61,48.55,,10-31
601669,中国电建,0.38,1.89,,7.6,,605093.05,6.35,,10-31
600370,三房巷,0.06,21.12,,3.62,,4665.53,21.19,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600057,厦门象屿,0.34,-8.11,,7.86,,81882.97,65.47,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
600074,*ST保千,-0.15,-188.24,,,,-36663.89,-190.85,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
600827,百联股份,0.39,2.63,,4.25,,70048.84,3.04,,10-31
600881,亚泰集团,0.03,-50.0,,0.7,,10525.44,-38.45,,10-31
603101,汇嘉时代,0.4,1.96,,7.2,,9596.0,1.98,,10-31
601258,*ST庞大,-0.04,-180.0,,-1.78,,-23429.29,-170.7,,10-31
000156,华数传媒,0.34,2.18,,4.6,,48268.82,2.18,,10-31
601377,兴业证券,0.11,-63.33,,2.18,,72683.26,-63.34,,10-31
000410,*ST沈机,-0.23,-77.45,,-22.56,,-17534.18,-77.58,,10-31
002905,金逸影视,0.51,-54.93,,7.17,,13831.03,-3.85,,10-31
600733,北汽蓝谷,0.05,2375.0,,0.81,,13250.89,35814.68,,10-31
601668,中国建筑,0.62,-25.3,,11.5,,2729946.8,5.89,,10-31
600363,联创光电,0.4,1.46,,7.55,,17520.12,1.45,,10-31
600004,白云机场,0.44,-22.81,,5.9,,91864.1,-21.93,,10-31
600767,ST运盛,-0.05,-550.0,,-7.13,,-1835.7,-536.39,,10-31
600784,鲁银投资,0.11,936.36,,4.43,,6502.84,980.25,,10-31
603678,火炬电子,0.56,53.68,,9.58,,25228.09,52.95,,10-31
600425,青松建化,0.33,16300.0,,10.58,,45210.96,18509.88,,10-31
600068,葛洲坝,0.51,9.17,,9.21,,278706.02,7.64,,10-31
600458,时代新材,0.11,83.33,,1.67,,8569.77,69.77,,10-31
603059,倍加洁,1.02,-5.56,,10.73,,7712.68,19.13,,10-31
600119,*ST长投,-0.95,-1283.62,,-46.72,,-29108.17,-1301.13,,10-31
000670,*ST盈方,-0.07,186.18,,-16.67,,-5752.94,186.73,,10-31
600158,中体产业,0.05,12.63,,2.69,,4434.3,12.58,,10-31
000712,锦龙股份,-0.09,-140.91,,-2.15,,-7849.04,-140.13,,10-31
600928,西安银行,,,,,,180036.71,10.33,,10-31
300465,高伟达,0.06,100.0,,2.24,,2477.53,118.3,,10-30
603917,合力科技,0.43,-32.22,,7.86,,6740.52,26.51,,10-30
002139,拓邦股份,0.2,-23.08,,9.45,,19441.71,12.7,,10-30
002460,赣锋锂业,1.01,-25.19,,24.66,,110653.17,10.26,,10-30
603959,百利科技,0.29,11.54,,9.04,,9058.02,55.43,,10-30
600596,新安股份,1.65,390.38,,23.04,,116570.75,403.19,,10-30
002789,建艺集团,0.57,-35.23,,6.52,,7856.16,9.43,,10-30
000767,漳泽电力,0.06,-119.48,,2.6,,19017.8,-119.48,,10-30
300174,元力股份,0.34,149.41,,13.68,,8328.45,149.47,,10-30
600218,全柴动力,0.1,-45.05,,1.91,,3671.23,-45.26,,10-30
600235,民丰特纸,0.05,20.0,,1.47,,1889.95,18.78,,10-30
002492,恒基达鑫,0.13,6.82,,4.25,,5199.04,6.76,,10-30
600633,浙数文化,0.31,-74.25,,5.03,,39958.46,-74.25,,10-30
002824,和胜股份,0.14,-58.82,,3.47,,2596.8,-46.0,,10-30
601100,恒立液压,0.82,86.36,,17.38,,71940.58,160.38,,10-30
601212,白银有色,-0.04,-202.94,,-2.48,,-24595.92,-207.27,,10-30
603383,顶点软件,0.47,-8.55,,5.8,,5597.35,48.69,,10-30
600292,远达环保,0.14,16.67,,2.2,,10772.05,15.82,,10-30
000078,海王生物,0.16,5.15,,7.54,,43188.78,5.08,,10-30
601326,秦港股份,0.17,0.0,,6.78,,94057.6,9.71,,10-30
603466,风语筑,0.59,-56.93,,13.14,,17244.03,16.78,,10-30
300581,晨曦航空,0.19,-25.06,,5.58,,3210.23,42.36,,10-30
002557,洽洽食品,0.6,28.11,,9.41,,30276.51,28.11,,10-30
600705,中航资本,0.25,13.64,,9.19,,220034.45,12.16,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
603519,立霸股份,0.27,-27.03,,8.46,,6061.1,1.89,,10-30
000931,中关村,0.13,-431.22,,5.98,,9825.66,-435.27,,10-30
002589,瑞康医药,0.55,15.42,,10.18,,83338.01,15.38,,10-30
600738,兰州民百,1.6,1042.14,3.84,51.75,0.04,125211.52,1042.98,10派3,10-30
002928,华夏航空,0.51,-43.52,,10.79,,19782.01,-38.58,,10-30
603600,永艺股份,0.27,-22.86,,7.56,,7390.61,-17.53,,10-30
600755,厦门国贸,0.7,-12.5,,10.46,,177339.2,10.39,,10-30
300319,麦捷科技,0.14,25.27,,4.95,,9565.66,30.26,,10-30
603619,中曼石油,0.19,-79.57,,3.04,,7753.74,-77.0,,10-30
600387,海越能源,0.62,-513.33,,11.83,,29079.94,-594.79,,10-30
000998,隆平高科,0.06,-51.84,,1.29,,7723.2,-51.86,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
300335,迪森股份,0.41,-9.42,,11.4,,14895.93,-8.79,,10-30
002010,传化智联,0.12,71.43,,3.49,,40443.55,69.71,,10-30
600235,民丰特纸,0.05,20.0,,1.47,,1889.95,18.78,,10-30
002492,恒基达鑫,0.13,6.82,,4.25,,5199.04,6.76,,10-30
600633,浙数文化,0.31,-74.25,,5.03,,39958.46,-74.25,,10-30
002824,和胜股份,0.14,-58.82,,3.47,,2596.8,-46.0,,10-30
601100,恒立液压,0.82,86.36,,17.38,,71940.58,160.38,,10-30
601212,白银有色,-0.04,-202.94,,-2.48,,-24595.92,-207.27,,10-30
603383,顶点软件,0.47,-8.55,,5.8,,5597.35,48.69,,10-30
600292,远达环保,0.14,16.67,,2.2,,10772.05,15.82,,10-30
000078,海王生物,0.16,5.15,,7.54,,43188.78,5.08,,10-30
601326,秦港股份,0.17,0.0,,6.78,,94057.6,9.71,,10-30
603466,风语筑,0.59,-56.93,,13.14,,17244.03,16.78,,10-30
300581,晨曦航空,0.19,-25.06,,5.58,,3210.23,42.36,,10-30
002557,洽洽食品,0.6,28.11,,9.41,,30276.51,28.11,,10-30
600705,中航资本,0.25,13.64,,9.19,,220034.45,12.16,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
603519,立霸股份,0.27,-27.03,,8.46,,6061.1,1.89,,10-30
000423,东阿阿胶,1.87,-1.73,,12.06,,122507.69,-1.73,,10-30
601618,中国中冶,0.18,12.5,,5.8,,376552.4,6.1,,10-30
300292,吴通控股,0.1,-23.08,,4.49,,12356.21,-24.01,,10-30
002594,比亚迪,0.49,-48.96,,2.65,,152705.3,-45.3,,10-30
300308,中际旭创,1.01,114.89,,11.29,,48147.37,281.2,,10-30
300002,神州泰岳,-0.08,318.72,,-3.03,,-15350.25,318.82,,10-30
300324,旋极信息,0.21,-15.26,,6.98,,35720.46,25.3,,10-30
603633,徕木股份,0.24,-29.41,,5.13,,3704.76,-8.41,,10-30
300018,中元股份,0.01,-94.0,,0.21,,309.0,-93.61,,10-30
001965,招商公路,0.49,-1.86,,6.85,,303070.88,7.84,,10-30
600418,江淮汽车,0.03,-75.0,,0.35,,4782.73,-78.13,,10-30
601988,中国银行,0.5,6.38,5.02,10.28,1.94,15327400.0,5.34,,10-30
603690,至纯科技,0.13,-25.14,,6.51,,2737.53,-23.99,,10-30
300685,艾德生物,0.67,-21.51,,13.75,,9587.28,41.27,,10-30
600815,*ST厦工,-0.11,-200.0,,-21.53,,-10613.72,-197.42,,10-30
002031,巨轮智能,0.02,13.26,,1.49,,4517.89,13.18,,10-30
603008,喜临门,0.4,-23.08,,5.63,,15939.86,-22.01,,10-30
002674,兴业科技,0.18,59.48,,2.4,,5515.57,59.53,,10-30
002369,卓翼科技,0.08,300.0,,2.12,,4501.89,272.13,,10-30
300719,安达维尔,-0.08,-225.45,,-2.1,,-1930.33,-351.53,,10-30
300083,劲胜智能,-0.07,-124.14,,-1.84,,-10184.9,-124.35,,10-30
603043,广州酒家,0.74,37.51,,16.63,,29781.52,49.88,,10-30
600510,黑牡丹,0.11,-47.62,,1.44,,11384.87,-47.88,,10-30
600868,梅雁吉祥,0.01,-84.53,,0.79,,1832.46,-84.6,,10-30
300438,鹏辉能源,0.96,35.21,,12.6,,26936.01,39.32,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
300147,香雪制药,0.14,31.58,,2.65,,9188.82,30.55,,10-30
300470,日机密封,0.64,-12.25,,11.88,,12353.57,57.97,,10-30
603926,铁流股份,0.53,-38.37,,5.76,,6404.34,-28.11,,10-30
600983,惠而浦,0.46,-757.14,,8.76,,35431.94,-725.9,,10-30
300163,先锋新材,-0.32,-3300.0,,-24.13,,-14945.34,-2405.82,,10-30
300486,东杰智能,0.3,28.26,,5.1,,4557.6,38.3,,10-30
603266,天龙股份,0.39,-40.91,,6.61,,5514.94,-14.21,,10-30
603997,继峰股份,0.37,5.71,,13.03,,23251.79,6.68,,10-30
603305,旭升股份,0.57,29.55,,18.49,,22994.18,42.35,,10-30
300518,盛讯达,0.03,-94.13,,0.28,,301.61,-94.13,,10-30
000820,*ST节能,-0.2,-141.67,,-12.51,,-12720.92,-141.71,,10-30
300228,富瑞特装,-0.08,-178.73,,-2.23,,-3995.67,-179.03,,10-30
603359,东珠生态,0.76,-22.45,,11.38,,24080.38,38.15,,10-30
300552,万集科技,-0.15,-236.36,,-2.14,,-1598.45,-231.49,,10-30
000058,深赛格,0.11,99.46,,7.09,,13806.67,99.54,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
000878,云南铜业,0.28,75.0,,6.65,,39426.34,75.25,,10-30
601226,华电重工,0.04,5614.29,,1.33,,4692.21,5967.18,,10-30
600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
300609,汇纳科技,0.39,18.09,,7.99,,3931.82,19.13,,10-30
002600,领益智造,-0.05,-150.0,,-3.59,,-35186.81,-252.62,,10-30
300008,天海防务,-1.38,-814.29,,-67.04,,-132419.0,-1171.52,,10-30
601880,大连港,0.03,16.24,,2.43,,44191.36,16.25,,10-30
000557,西部创业,0.06,126.4,,2.03,,8255.62,126.21,,10-30
002005,*ST德豪,0.01,-110.91,,0.22,,1370.43,-113.72,,10-30
300675,建科院,0.03,12.61,,0.88,,367.17,12.57,,10-30
000581,威孚高科,2.04,10.87,,13.33,,205563.02,10.89,,10-30
600803,新奥股份,0.88,125.64,,13.87,,103484.78,169.33,,10-30
601997,贵阳银行,1.62,16.55,12.22,14.12,-16.75,373357.3,17.14,,10-30
002343,慈文传媒,0.52,8.33,,8.99,,24547.53,64.19,,10-30
603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
300691,联合光电,0.4,-61.7,,6.32,,5539.53,-20.28,,10-30
000600,建投能源,0.16,18.8,,2.63,,28305.11,19.17,,10-30
300385,雪浪环境,0.38,2.13,,4.38,,4929.16,10.75,,10-30
002364,中恒电气,0.16,14.29,,3.84,,8904.14,10.78,,10-30
002686,亿利达,0.17,-27.92,,5.02,,7685.94,-27.18,,10-30
002058,威尔泰,0.01,-152.63,,0.64,,119.36,-154.61,,10-30
603797,联泰环保,0.27,12.5,,5.43,,5672.6,27.1,,10-30
600863,内蒙华电,0.09,12.5,,4.99,,53788.03,10.86,,10-30
600522,中天科技,0.53,11.7,,8.87,,163361.83,13.54,,10-30
002412,汉森制药,0.29,30.33,,6.84,,8636.19,30.33,,10-30
300449,汉邦高科,0.19,1800.0,,2.35,,3150.47,1882.88,,10-30
603888,新华网,0.34,1.85,,6.22,,17443.22,2.11,,10-30
300465,高伟达,0.06,100.0,,2.24,,2477.53,118.3,,10-30
603917,合力科技,0.43,-32.22,,7.86,,6740.52,26.51,,10-30
002139,拓邦股份,0.2,-23.08,,9.45,,19441.71,12.7,,10-30
002460,赣锋锂业,1.01,-25.19,,24.66,,110653.17,10.26,,10-30
603959,百利科技,0.29,11.54,,9.04,,9058.02,55.43,,10-30
600596,新安股份,1.65,390.38,,23.04,,116570.75,403.19,,10-30
002789,建艺集团,0.57,-35.23,,6.52,,7856.16,9.43,,10-30
000767,漳泽电力,0.06,-119.48,,2.6,,19017.8,-119.48,,10-30
300174,元力股份,0.34,149.41,,13.68,,8328.45,149.47,,10-30
600218,全柴动力,0.1,-45.05,,1.91,,3671.23,-45.26,,10-30
600235,民丰特纸,0.05,20.0,,1.47,,1889.95,18.78,,10-30
002492,恒基达鑫,0.13,6.82,,4.25,,5199.04,6.76,,10-30
600633,浙数文化,0.31,-74.25,,5.03,,39958.46,-74.25,,10-30
002824,和胜股份,0.14,-58.82,,3.47,,2596.8,-46.0,,10-30
601100,恒立液压,0.82,86.36,,17.38,,71940.58,160.38,,10-30
601212,白银有色,-0.04,-202.94,,-2.48,,-24595.92,-207.27,,10-30
603383,顶点软件,0.47,-8.55,,5.8,,5597.35,48.69,,10-30
600292,远达环保,0.14,16.67,,2.2,,10772.05,15.82,,10-30
000078,海王生物,0.16,5.15,,7.54,,43188.78,5.08,,10-30
601326,秦港股份,0.17,0.0,,6.78,,94057.6,9.71,,10-30
603466,风语筑,0.59,-56.93,,13.14,,17244.03,16.78,,10-30
300581,晨曦航空,0.19,-25.06,,5.58,,3210.23,42.36,,10-30
002557,洽洽食品,0.6,28.11,,9.41,,30276.51,28.11,,10-30
600705,中航资本,0.25,13.64,,9.19,,220034.45,12.16,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
603519,立霸股份,0.27,-27.03,,8.46,,6061.1,1.89,,10-30
000931,中关村,0.13,-431.22,,5.98,,9825.66,-435.27,,10-30
002589,瑞康医药,0.55,15.42,,10.18,,83338.01,15.38,,10-30
600738,兰州民百,1.6,1042.14,3.84,51.75,0.04,125211.52,1042.98,10派3,10-30
002928,华夏航空,0.51,-43.52,,10.79,,19782.01,-38.58,,10-30
603600,永艺股份,0.27,-22.86,,7.56,,7390.61,-17.53,,10-30
600755,厦门国贸,0.7,-12.5,,10.46,,177339.2,10.39,,10-30
300319,麦捷科技,0.14,25.27,,4.95,,9565.66,30.26,,10-30
603619,中曼石油,0.19,-79.57,,3.04,,7753.74,-77.0,,10-30
600387,海越能源,0.62,-513.33,,11.83,,29079.94,-594.79,,10-30
000009,中国宝安,0.05,-45.36,,1.95,,9860.91,-45.36,,10-30
000815,美利云,0.05,900.0,,1.64,,3297.32,811.92,,10-30
601101,昊华能源,0.76,46.15,,11.5,,90762.9,44.23,,10-30
603322,超讯通信,0.11,-8.33,,2.24,,1099.61,17.7,,10-30
300531,优博讯,0.35,133.33,,15.36,,9891.86,143.13,,10-30
